"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-keyboard-response","178","3715089","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","179","3719593","0.0-41.4-0.4","null","pics2/SW4.jpg,pics2/FR2.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","180","3719594","0.0-41.4-1.4","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","181","3720347","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","3724201","0.0-41.5-0.5","3347","pics2/SA2.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","183","3727326","0.0-41.5-1.5","3122","","","","52","","","","","","","","sizeS.png","1932","52",""
"html-keyboard-response","184","3728079","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","3732214","0.0-41.6-0.6","3629","pics2/FR2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","186","3735530","0.0-41.6-1.6","3313","","","","42","","","","","","","","heartS.png","2504","42",""
"html-keyboard-response","187","3736233","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","3739239","0.0-41.7-0.7","null","pics2/SA4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","189","3742847","0.0-41.7-1.7","3604","","","","62","","","","","","","","heartS.png","2560","62",""
"html-keyboard-response","190","3743650","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","3746840","0.0-41.8-0.8","2684","pics2/FR3.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","192","3748663","0.0-41.8-1.8","1819","","","","-49","","","","","","","","sizeS.png","931","-49",""
"html-keyboard-response","193","3749418","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","3751499","0.0-41.9-0.9","1574","pics2/SA3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","195","3753596","0.0-41.9-1.9","2094","","","","-39","","","","","","","","heartS.png","1196","-39",""
"html-keyboard-response","196","3754299","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","3758002","0.0-41.10-0.10","3199","pics2/SW3.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","198","3762327","0.0-41.10-1.10","4322","","","","48","","","","","","","","heartS.png","3325","48",""
"html-keyboard-response","199","3763029","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","3766143","0.0-41.11-0.11","2611","pics2/FR2.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","201","3770253","0.0-41.11-1.11","4107","","","","-36","","","","","","","","sizeS.png","2995","-36",""
"html-keyboard-response","202","3771055","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","3774060","0.0-41.12-0.12","null","pics2/SW4.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","204","3777710","0.0-41.12-1.12","3648","","","","-53","","","","","","","","heartS.png","1780","-53",""
"html-keyboard-response","205","3778463","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","3780697","0.0-41.13-0.13","1729","pics2/SW2.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","207","3784561","0.0-41.13-1.13","3863","","","","59","","","","","","","","heartS.png","3054","59",""
"html-keyboard-response","208","3785314","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","3787236","0.0-41.14-0.14","1417","pics2/SW4.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","210","3789706","0.0-41.14-1.14","2467","","","","-48","","","","","","","","heartS.png","1472","-48",""
"html-keyboard-response","211","3790459","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","3792360","0.0-41.15-0.15","1396","pics2/SW2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","213","3795023","0.0-41.15-1.15","2660","","","","51","","","","","","","","heartS.png","1802","51",""
"html-keyboard-response","214","3795826","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","3798831","0.0-41.16-0.16","null","pics2/FR3.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","216","3801965","0.0-41.16-1.16","3132","","","","55","","","","","","","","heartS.png","2008","55",""
"html-keyboard-response","217","3802668","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","3805674","0.0-41.17-0.17","null","pics2/FR6.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","219","3808606","0.0-41.17-1.17","2930","","","","54","","","","","","","","heartS.png","2062","54",""
"html-keyboard-response","220","3809359","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","3811954","0.0-41.18-0.18","2090","pics2/SW1.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","222","3815429","0.0-41.18-1.18","3472","","","","-45","","","","","","","","heartS.png","2008","-45",""
"html-keyboard-response","223","3816281","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","3820263","0.0-41.19-0.19","3477","pics2/SA4.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","225","3825268","0.0-41.19-1.19","null","","","","null","","","","","","","","heartS.png","2914","-69",""
"html-keyboard-response","226","3825971","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","3829255","0.0-41.20-0.20","2778","pics2/SA2.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","228","3833001","0.0-41.20-1.20","3742","","","","45","","","","","","","","heartS.png","2718","45",""
"html-keyboard-response","229","3833704","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","3836033","0.0-41.21-0.21","1823","pics2/SW3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","231","3839874","0.0-41.21-1.21","3838","","","","-38","","","","","","","","sizeS.png","2882","-38",""
"html-keyboard-response","232","3840577","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","3843653","0.0-41.22-0.22","2570","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","234","3848657","0.0-41.22-1.22","null","","","","null","","","","","","","","sizeS.png","3675","52",""
"html-keyboard-response","235","3849410","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","3852416","0.0-41.23-0.23","null","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","237","3855390","0.0-41.23-1.23","2971","","","","56","","","","","","","","sizeS.png","2104","56",""
"html-keyboard-response","238","3856243","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","3859251","0.0-41.24-0.24","null","pics2/SW4.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","240","3862775","0.0-41.24-1.24","3521","","","","-36","","","","","","","","sizeS.png","2536","-36",""
"html-keyboard-response","241","3863527","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","3867795","0.0-41.25-0.25","3764","pics2/SW3.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","243","3871293","0.0-41.25-1.25","3495","","","","-45","","","","","","","","heartS.png","2461","-45",""
"html-keyboard-response","244","3872045","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","3874172","0.0-41.26-0.26","1624","pics2/SA3.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","246","3876233","0.0-41.26-1.26","2058","","","","-38","","","","","","","","heartS.png","993","-38",""
"html-keyboard-response","247","3876936","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","3879940","0.0-41.27-0.27","null","pics2/SW5.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","249","3882984","0.0-41.27-1.27","3041","","","","-66","","","","","","","","sizeS.png","1967","-66",""
"html-keyboard-response","250","3883736","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","3886739","0.0-41.28-0.28","2498","pics2/SW4.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","252","3891742","0.0-41.28-1.28","null","","","","null","","","","","","","","heartS.png","2126","-51",""
"html-keyboard-response","253","3892594","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","3895064","0.0-41.29-0.29","1965","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","255","3897856","0.0-41.29-1.29","2789","","","","-15","","","","","","","","heartS.png","1646","-15",""
"html-keyboard-response","256","3898658","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","3901664","0.0-41.30-0.30","null","pics2/SW4.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","258","3905976","0.0-41.30-1.30","4309","","","","-25","","","","","","","","sizeS.png","2697","-25",""
"html-keyboard-response","259","3906779","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","3908774","0.0-41.31-0.31","1489","pics2/SW4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","261","3911075","0.0-41.31-1.31","2298","","","","62","","","","","","","","heartS.png","1313","62",""
"html-keyboard-response","262","3911929","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","3914935","0.0-41.32-0.32","null","pics2/FR3.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","264","3917738","0.0-41.32-1.32","2800","","","","-11","","","","","","","","sizeS.png","1854","-11",""
"html-keyboard-response","265","3918540","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","3920959","0.0-41.33-0.33","1912","pics2/SA4.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","267","3924656","0.0-41.33-1.33","3694","","","","44","","","","","","","","sizeS.png","2601","44",""
"html-keyboard-response","268","3925409","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","3928415","0.0-41.34-0.34","null","pics2/SW5.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","270","3931085","0.0-41.34-1.34","2667","","","","49","","","","","","","","heartS.png","1846","49",""
"html-keyboard-response","271","3931788","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","3934794","0.0-41.35-0.35","null","pics2/SA2.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","273","3937791","0.0-41.35-1.35","2994","","","","-19","","","","","","","","heartS.png","2018","-19",""
"html-keyboard-response","274","3938644","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","3940585","0.0-41.36-0.36","1435","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","276","3943493","0.0-41.36-1.36","2905","","","","25","","","","","","","","heartS.png","1949","25",""
"html-keyboard-response","277","3944197","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","3946979","0.0-41.37-0.37","2277","pics2/SA2.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","279","3950103","0.0-41.37-1.37","3121","","","","26","","","","","","","","heartS.png","2272","26",""
"html-keyboard-response","280","3950857","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","3953863","0.0-41.38-0.38","null","pics2/SW4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","282","3956421","0.0-41.38-1.38","2554","","","","8","","","","","","","","sizeS.png","1724","8",""
"html-keyboard-response","283","3957124","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","3959074","0.0-41.39-0.39","1443","pics2/FR3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","285","3962480","0.0-41.39-1.39","3403","","","","-8","","","","","","","","sizeS.png","2661","-8",""
"html-keyboard-response","286","3963183","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","3966188","0.0-41.40-0.40","null","pics2/FR3.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","288","3968639","0.0-41.40-1.40","2449","","","","-10","","","","","","","","heartS.png","1659","-10",""
"html-keyboard-response","289","3969391","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","3972396","0.0-41.41-0.41","null","pics2/SW5.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","291","3974918","0.0-41.41-1.41","2520","","","","-4","","","","","","","","heartS.png","1397","-4",""
"html-keyboard-response","292","3975771","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","3978775","0.0-41.42-0.42","null","pics2/SW3.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","294","3981841","0.0-41.42-1.42","3063","","","","-5","","","","","","","","sizeS.png","2274","-5",""
"html-keyboard-response","295","3982593","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","3985317","0.0-41.43-0.43","2218","pics2/FR3.jpg,pics2/FR2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","297","3987135","0.0-41.43-1.43","1815","","","","-6","","","","","","","","heartS.png","944","-6",""
"html-keyboard-response","298","3987837","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","3989980","0.0-41.44-0.44","1639","pics2/SA3.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","300","3993337","0.0-41.44-1.44","3354","","","","-7","","","","","","","","sizeS.png","2585","-7",""
"html-keyboard-response","301","3994140","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","3996627","0.0-41.45-0.45","1983","pics2/SA3.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","303","3999271","0.0-41.45-1.45","2642","","","","-9","","","","","","","","heartS.png","1831","-9",""
"html-keyboard-response","304","4000124","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","4001838","0.0-41.46-0.46","1210","pics2/SA2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","306","4004036","0.0-41.46-1.46","2195","","","","40","","","","","","","","heartS.png","1218","40",""
"html-keyboard-response","307","4004838","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","4007648","0.0-41.47-0.47","2305","pics2/FR2.jpg,pics2/SW5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","309","4010283","0.0-41.47-1.47","2632","","","","4","","","","","","","","sizeS.png","1304","4",""
"html-keyboard-response","310","4010986","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","4012807","0.0-41.48-0.48","1317","pics2/SW1.jpg,pics2/FR2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","312","4014943","0.0-41.48-1.48","2133","","","","-5","","","","","","","","heartS.png","1303","-5",""
"html-keyboard-response","313","4015695","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","4018701","0.0-41.49-0.49","null","pics2/SA4.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","315","4021821","0.0-41.49-1.49","3118","","","","-7","","","","","","","","sizeS.png","1781","-7",""
"html-keyboard-response","316","4022674","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","4024779","0.0-41.50-0.50","1599","pics2/SA4.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","318","4027875","0.0-41.50-1.50","3093","","","","3","","","","","","","","sizeS.png","1980","3",""
"html-keyboard-response","319","4028727","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","4031097","0.0-41.51-0.51","1864","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","321","4033424","0.0-41.51-1.51","2325","","","","-6","","","","","","","","heartS.png","1572","-6",""
"html-keyboard-response","322","4034127","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","4036661","0.0-41.52-0.52","2028","pics2/SA3.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","324","4038964","0.0-41.52-1.52","2297","","","","-4","","","","","","","","heartS.png","1517","-4",""
"html-keyboard-response","325","4039767","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","4041762","0.0-41.53-0.53","1489","pics2/SW1.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","327","4044612","0.0-41.53-1.53","2846","","","","-9","","","","","","","","sizeS.png","2035","-9",""
"html-keyboard-response","328","4045464","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","4047170","0.0-41.54-0.54","1200","pics2/SW4.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","330","4049598","0.0-41.54-1.54","2425","","","","-8","","","","","","","","heartS.png","1126","-8",""
"html-keyboard-response","331","4050301","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","4051825","0.0-41.55-0.55","1019","pics2/SW5.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","333","4056032","0.0-41.55-1.55","4203","","","","-8","","","","","","","","sizeS.png","3414","-8",""
"html-keyboard-response","334","4056735","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","4059148","0.0-41.56-0.56","1906","pics2/FR2.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","336","4061274","0.0-41.56-1.56","2122","","","","-7","","","","","","","","sizeS.png","1341","-7",""
"html-keyboard-response","337","4062127","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","4065132","0.0-41.57-0.57","null","pics2/SW5.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","339","4067490","0.0-41.57-1.57","2355","","","","-6","","","","","","","","sizeS.png","1613","-6",""
"html-keyboard-response","340","4068292","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","4071297","0.0-41.58-0.58","null","pics2/SA4.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","342","4074498","0.0-41.58-1.58","3199","","","","24","","","","","","","","heartS.png","2429","24",""
"html-keyboard-response","343","4075351","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","4077543","0.0-41.59-0.59","1688","pics2/SW3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","345","4079211","0.0-41.59-1.59","1666","","","","14","","","","","","","","sizeS.png","855","14",""
"html-keyboard-response","346","4080013","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","4083018","0.0-41.60-0.60","null","pics2/SW3.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","348","4087127","0.0-41.60-1.60","4107","","","","-4","","","","","","","","sizeS.png","3210","-4",""
"html-keyboard-response","349","4087979","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","4090984","0.0-41.61-0.61","null","pics2/FR6.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","351","4093543","0.0-41.61-1.61","2556","","","","-6","","","","","","","","sizeS.png","1659","-6",""
"html-keyboard-response","352","4094296","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","4097301","0.0-41.62-0.62","null","pics2/FR6.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","354","4100389","0.0-41.62-1.62","3085","","","","16","","","","","","","","heartS.png","2334","16",""
"html-keyboard-response","355","4101141","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","4104146","0.0-41.63-0.63","null","pics2/FR3.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","357","4107101","0.0-41.63-1.63","2952","","","","4","","","","","","","","heartS.png","2111","4",""
"html-keyboard-response","358","4107803","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","4112308","0.0-41.64-0.64","null","pics2/FR2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","360","4112308","0.0-41.64-1.64","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","361","4113110","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","4114167","0.0-41.65-0.65","552","pics2/FR3.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","363","4117018","0.0-41.65-1.65","2850","","","","4","","","","","","","","sizeS.png","2069","4",""
"html-keyboard-response","364","4117771","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","4117792","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","4122794","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","4122796","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","4130077","0.0-45.0","7279","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","4134582","0.0-46.0-0.0","null","pics2/SA2.jpg,pics2/SW2.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","370","4134583","0.0-46.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","371","4135285","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","4137626","0.0-46.1-0.1","1835","pics2/SW1.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","373","4139675","0.0-46.1-1.1","2046","","","","-18","","","","","","","","sizeS.png","1304","-18",""
"html-keyboard-response","374","4140477","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","4143484","0.0-46.2-0.2","null","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","376","4146269","0.0-46.2-1.2","2782","","","","-11","","","","","","","","heartS.png","2070","-11",""
"html-keyboard-response","377","4147072","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","4149220","0.0-46.3-0.3","1643","pics2/SA2.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","379","4153264","0.0-46.3-1.3","4041","","","","5","","","","","","","","sizeS.png","3115","5",""
"html-keyboard-response","380","4154117","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","4156382","0.0-46.4-0.4","1760","pics2/SW2.jpg,pics2/SW5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","382","4160147","0.0-46.4-1.4","3762","","","","-3","","","","","","","","heartS.png","2991","-3",""
"html-keyboard-response","383","4160900","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","4162506","0.0-46.5-0.5","1099","pics2/FR3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","385","4165042","0.0-46.5-1.5","2534","","","","12","","","","","","","","sizeS.png","1821","12",""
"html-keyboard-response","386","4165795","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","4168802","0.0-46.6-0.6","null","pics2/SW3.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","388","4171763","0.0-46.6-1.6","2958","","","","-21","","","","","","","","heartS.png","2168","-21",""
"html-keyboard-response","389","4172517","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","4174305","0.0-46.7-0.7","1281","pics2/SW3.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","391","4179309","0.0-46.7-1.7","null","","","","null","","","","","","","","sizeS.png","2133,3940,4937","8,-7,-14",""
"html-keyboard-response","392","4180063","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","4183069","0.0-46.8-0.8","null","pics2/SW3.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","394","4185820","0.0-46.8-1.8","2746","","","","10","","","","","","","","sizeS.png","2055","10",""
"html-keyboard-response","395","4186523","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","4189529","0.0-46.9-0.9","null","pics2/SA2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","397","4192409","0.0-46.9-1.9","2878","","","","7","","","","","","","","heartS.png","1814","7",""
"html-keyboard-response","398","4193111","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","4196116","0.0-46.10-0.10","null","pics2/SA3.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","400","4199060","0.0-46.10-1.10","2941","","","","7","","","","","","","","heartS.png","1545","7",""
"html-keyboard-response","401","4199762","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","4202766","0.0-46.11-0.11","null","pics2/SW5.jpg,pics2/SA2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","403","4206075","0.0-46.11-1.11","3308","","","","5","","","","","","","","heartS.png","2352","5",""
"html-keyboard-response","404","4206778","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","4209580","0.0-46.12-0.12","2298","pics2/SW5.jpg,pics2/SW3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","406","4212332","0.0-46.12-1.12","2751","","","","8","","","","","","","","sizeS.png","1941","8",""
"html-keyboard-response","407","4213035","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
