"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","853819","0.0-41.4-0.4","2939","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","180","858539","0.0-41.4-1.4","4715","","","","-75","","","","","","","","heartS.png","1470,3833","-50,-75",""
"html-keyboard-response","181","859248","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","862257","0.0-41.5-0.5","null","pics2/SW5.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","183","867262","0.0-41.5-1.5","null","","","","null","","","","","","","","heartS.png","4794","64",""
"html-keyboard-response","184","867965","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","870973","0.0-41.6-0.6","null","pics2/SW2.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","186","874971","0.0-41.6-1.6","3994","","","","-75","","","","","","","","heartS.png","3047","-75",""
"html-keyboard-response","187","875674","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","878055","0.0-41.7-0.7","1873","pics2/SW2.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","189","881422","0.0-41.7-1.7","3363","","","","36","","","","","","","","heartS.png","1416,2444","59,36",""
"html-keyboard-response","190","882126","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","884435","0.0-41.8-0.8","1802","pics2/SW3.jpg,pics2/SW2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","192","889440","0.0-41.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","193","890194","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","893203","0.0-41.9-0.9","null","pics2/SA6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","195","898212","0.0-41.9-1.9","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","196","898919","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","901929","0.0-41.10-0.10","null","pics2/SW2.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","198","906934","0.0-41.10-1.10","null","","","","null","","","","","","","","sizeS.png","4260","-36",""
"html-keyboard-response","199","907788","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","910836","0.0-41.11-0.11","2540","pics2/SW2.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","201","912858","0.0-41.11-1.11","2018","","","","-89","","","","","","","","heartS.png","1035","-89",""
"html-keyboard-response","202","913662","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","916670","0.0-41.12-0.12","null","pics2/SA3.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","204","920007","0.0-41.12-1.12","3333","","","","-76","","","","","","","","heartS.png","2269","-76",""
"html-keyboard-response","205","920710","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","924454","0.0-41.13-0.13","3237","pics2/VE6.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","207","926524","0.0-41.13-1.13","2066","","","","22","","","","","","","","heartS.png","1086","22",""
"html-keyboard-response","208","927277","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","930289","0.0-41.14-0.14","null","pics2/SA4.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","210","935296","0.0-41.14-1.14","null","","","","null","","","","","","","","sizeS.png","4200","35",""
"html-keyboard-response","211","936150","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","940472","0.0-41.15-0.15","3814","pics2/SW3.jpg,pics2/SW4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","213","942808","0.0-41.15-1.15","2332","","","","21","","","","","","","","sizeS.png","1337","21",""
"html-keyboard-response","214","943513","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","946522","0.0-41.16-0.16","null","pics2/SA6.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","216","950660","0.0-41.16-1.16","4129","","","","-43","","","","","","","","sizeS.png","2495","-43",""
"html-keyboard-response","217","951463","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","954656","0.0-41.17-0.17","2686","pics2/SA3.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","219","957108","0.0-41.17-1.17","2448","","","","-23","","","","","","","","heartS.png","1468","-23",""
"html-keyboard-response","220","957912","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","962289","0.0-41.18-0.18","3870","pics2/VE6.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","222","964075","0.0-41.18-1.18","1782","","","","8","","","","","","","","heartS.png","804","8",""
"html-keyboard-response","223","964879","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","967887","0.0-41.19-0.19","null","pics2/SA4.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","225","972509","0.0-41.19-1.19","4617","","","","44","","","","","","","","sizeS.png","3721","44",""
"html-keyboard-response","226","973362","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","976723","0.0-41.20-0.20","2854","pics2/SW3.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","228","978743","0.0-41.20-1.20","2016","","","","22","","","","","","","","heartS.png","637","22",""
"html-keyboard-response","229","979546","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","982554","0.0-41.21-0.21","null","pics2/SA1.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","231","987564","0.0-41.21-1.21","null","","","","null","","","","","","","","heartS.png","4850","-25",""
"html-keyboard-response","232","988269","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","991691","0.0-41.22-0.22","2913","pics2/SW4.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","234","993511","0.0-41.22-1.22","1816","","","","29","","","","","","","","sizeS.png","852","29",""
"html-keyboard-response","235","994365","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","997607","0.0-41.23-0.23","2735","pics2/SW4.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","237","1000062","0.0-41.23-1.23","2451","","","","-9","","","","","","","","heartS.png","1431","-9",""
"html-keyboard-response","238","1000815","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","1003824","0.0-41.24-0.24","null","pics2/SW1.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","240","1008828","0.0-41.24-1.24","null","","","","null","","","","","","","","sizeS.png","3964","-54",""
"html-keyboard-response","241","1009631","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","1012643","0.0-41.25-0.25","null","pics2/SA5.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","243","1017650","0.0-41.25-1.25","null","","","","null","","","","","","","","heartS.png","2149","41",""
"html-keyboard-response","244","1018404","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","1020384","0.0-41.26-0.26","1472","pics2/VE6.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","246","1023978","0.0-41.26-1.26","3590","","","","76","","","","","","","","sizeS.png","1677,2694","34,76",""
"html-keyboard-response","247","1024781","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","1029294","0.0-41.27-0.27","null","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","249","1029296","0.0-41.27-1.27","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","250","1030050","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","1033058","0.0-41.28-0.28","null","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","252","1038064","0.0-41.28-1.28","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","253","1038918","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","1041626","0.0-41.29-0.29","2202","pics2/SW4.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","255","1044333","0.0-41.29-1.29","2703","","","","-56","","","","","","","","heartS.png","1736","-56",""
"html-keyboard-response","256","1045187","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","1048643","0.0-41.30-0.30","2949","pics2/SW3.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","258","1050864","0.0-41.30-1.30","2217","","","","-31","","","","","","","","heartS.png","1235","-31",""
"html-keyboard-response","259","1051617","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","1054561","0.0-41.31-0.31","2437","pics2/SW4.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","261","1056450","0.0-41.31-1.31","1885","","","","-85","","","","","","","","sizeS.png","867","-85",""
"html-keyboard-response","262","1057204","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","1060927","0.0-41.32-0.32","3216","pics2/SW6.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","264","1062948","0.0-41.32-1.32","2016","","","","17","","","","","","","","sizeS.png","1086","17",""
"html-keyboard-response","265","1063801","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","1068311","0.0-41.33-0.33","null","pics2/SA6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","267","1068313","0.0-41.33-1.33","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","268","1069168","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","1072177","0.0-41.34-0.34","null","pics2/SA4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","270","1077017","0.0-41.34-1.34","4836","","","","39","","","","","","","","heartS.png","4037","39",""
"html-keyboard-response","271","1077870","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","1080128","0.0-41.35-0.35","1750","pics2/SW6.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","273","1082964","0.0-41.35-1.35","2833","","","","-37","","","","","","","","sizeS.png","1702","-37",""
"html-keyboard-response","274","1083718","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","1086726","0.0-41.36-0.36","null","pics2/SA6.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","276","1090666","0.0-41.36-1.36","3931","","","","68","","","","","","","","heartS.png","2482,3199","49,68",""
"html-keyboard-response","277","1091419","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","1094429","0.0-41.37-0.37","null","pics2/SW2.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","279","1099433","0.0-41.37-1.37","5000","","","","-69","","","","","","","","sizeS.png","4103","-69",""
"html-keyboard-response","280","1100186","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","1103847","0.0-41.38-0.38","3153","pics2/SW6.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","282","1108517","0.0-41.38-1.38","4666","","","","-16","","","","","","","","heartS.png","3820","-16",""
"html-keyboard-response","283","1109371","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","1113879","0.0-41.39-0.39","null","pics2/SW5.jpg,pics2/SW1.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","285","1113881","0.0-41.39-1.39","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","286","1114585","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","1117380","0.0-41.40-0.40","2288","pics2/SW4.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","288","1120383","0.0-41.40-1.40","2999","","","","-83","","","","","","","","sizeS.png","2020","-83",""
"html-keyboard-response","289","1121087","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","1124095","0.0-41.41-0.41","null","pics2/SW5.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","291","1129100","0.0-41.41-1.41","5002","","","","-13","","","","","","","","heartS.png","4104","-13",""
"html-keyboard-response","292","1129804","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","1132812","0.0-41.42-0.42","null","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","294","1135901","0.0-41.42-1.42","3084","","","","61","","","","","","","","heartS.png","2272","61",""
"html-keyboard-response","295","1136706","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","1139716","0.0-41.43-0.43","null","pics2/SW1.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","297","1143917","0.0-41.43-1.43","4198","","","","-16","","","","","","","","heartS.png","3284","-16",""
"html-keyboard-response","298","1144771","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","1149284","0.0-41.44-0.44","null","pics2/SW5.jpg,pics2/SW3.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","300","1149286","0.0-41.44-1.44","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","301","1149989","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","1153001","0.0-41.45-0.45","null","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","303","1157037","0.0-41.45-1.45","4032","","","","-39","","","","","","","","sizeS.png","3100","-39",""
"html-keyboard-response","304","1157841","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","1161949","0.0-41.46-0.46","3602","pics2/SW5.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","306","1166954","0.0-41.46-1.46","null","","","","null","","","","","","","","heartS.png","1520,2484,3103,4086","-19,54,84,100",""
"html-keyboard-response","307","1167758","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","1170317","0.0-41.47-0.47","2052","pics2/SA5.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","309","1173687","0.0-41.47-1.47","3366","","","","100","","","","","","","","sizeS.png","1534,2352","88,100",""
"html-keyboard-response","310","1174491","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","1177499","0.0-41.48-0.48","null","pics2/SW5.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","312","1182035","0.0-41.48-1.48","4532","","","","-48","","","","","","","","sizeS.png","3636","-48",""
"html-keyboard-response","313","1182839","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","1185847","0.0-41.49-0.49","null","pics2/SA6.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","315","1190853","0.0-41.49-1.49","null","","","","null","","","","","","","","heartS.png","4375","-38",""
"html-keyboard-response","316","1191608","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","1195451","0.0-41.50-0.50","3335","pics2/SW3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","318","1198923","0.0-41.50-1.50","3467","","","","-68","","","","","","","","heartS.png","2600","-68",""
"html-keyboard-response","319","1199726","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","1203202","0.0-41.51-0.51","2968","pics2/SW1.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","321","1206238","0.0-41.51-1.51","3032","","","","-47","","","","","","","","heartS.png","2136","-47",""
"html-keyboard-response","322","1206992","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","1210253","0.0-41.52-0.52","2748","pics2/SA6.jpg,pics2/SA3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","324","1212971","0.0-41.52-1.52","2715","","","","47","","","","","","","","sizeS.png","1733","47",""
"html-keyboard-response","325","1213776","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","1217087","0.0-41.53-0.53","2804","pics2/SA6.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","327","1219023","0.0-41.53-1.53","1932","","","","75","","","","","","","","sizeS.png","887","75",""
"html-keyboard-response","328","1219878","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","1223186","0.0-41.54-0.54","2799","pics2/SW1.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","330","1225788","0.0-41.54-1.54","2598","","","","-28","","","","","","","","sizeS.png","967,1651","-11,-28",""
"html-keyboard-response","331","1226641","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","1229649","0.0-41.55-0.55","null","pics2/SW1.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","333","1234589","0.0-41.55-1.55","4933","","","","-61","","","","","","","","heartS.png","3037,4069","-48,-61",""
"html-keyboard-response","334","1235293","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","1238269","0.0-41.56-0.56","2468","pics2/SW2.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","336","1240806","0.0-41.56-1.56","2533","","","","-40","","","","","","","","sizeS.png","1536","-40",""
"html-keyboard-response","337","1241508","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","1244337","0.0-41.57-0.57","2321","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","339","1246940","0.0-41.57-1.57","2594","","","","10","","","","","","","","heartS.png","1135,1763","27,10",""
"html-keyboard-response","340","1247744","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","1250906","0.0-41.58-0.58","2653","pics2/SW1.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","342","1254775","0.0-41.58-1.58","3864","","","","-49","","","","","","","","heartS.png","2965","-49",""
"html-keyboard-response","343","1255479","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","1259671","0.0-41.59-0.59","3685","pics2/SA4.jpg,pics2/SW6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","345","1263157","0.0-41.59-1.59","3482","","","","-14","","","","","","","","heartS.png","2585","-14",""
"html-keyboard-response","346","1264011","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","1267023","0.0-41.60-0.60","null","pics2/SA6.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","348","1270826","0.0-41.60-1.60","3798","","","","19","","","","","","","","heartS.png","2699","19",""
"html-keyboard-response","349","1271681","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","1273937","0.0-41.61-0.61","1748","pics2/SW3.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","351","1276294","0.0-41.61-1.61","2353","","","","-78","","","","","","","","heartS.png","1487","-78",""
"html-keyboard-response","352","1277147","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","1279345","0.0-41.62-0.62","1687","pics2/VE6.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","354","1282058","0.0-41.62-1.62","2710","","","","56","","","","","","","","heartS.png","1764","56",""
"html-keyboard-response","355","1282863","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","1285872","0.0-41.63-0.63","null","pics2/SA6.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","357","1289892","0.0-41.63-1.63","4015","","","","-25","","","","","","","","heartS.png","3051","-25",""
"html-keyboard-response","358","1290596","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","1293604","0.0-41.64-0.64","null","pics2/SW6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","360","1298477","0.0-41.64-1.64","4869","","","","58","","","","","","","","sizeS.png","4173","58",""
"html-keyboard-response","361","1299332","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","1302073","0.0-41.65-0.65","2232","pics2/SA1.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","363","1305926","0.0-41.65-1.65","3849","","","","-58","","","","","","","","sizeS.png","2918","-58",""
"html-keyboard-response","364","1306678","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","1306704","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","1311706","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","1311711","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","1314858","0.0-45.0","3145","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","1317966","0.0-46.0-0.0","2600","pics2/SA4.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","370","1320077","0.0-46.0-1.0","2106","","","","-48","","","","","","","","heartS.png","1193","-48",""
"html-keyboard-response","371","1320881","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","1323941","0.0-46.1-0.1","2552","pics2/SW2.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","373","1328761","0.0-46.1-1.1","4816","","","","-48","","","","","","","","heartS.png","3888","-48",""
"html-keyboard-response","374","1329466","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","1332627","0.0-46.2-0.2","2653","pics2/SW1.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","376","1336612","0.0-46.2-1.2","3980","","","","-30","","","","","","","","heartS.png","1985,3083","-15,-30",""
"html-keyboard-response","377","1337315","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","1340830","0.0-46.3-0.3","3006","pics2/SA4.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","379","1343628","0.0-46.3-1.3","2793","","","","11","","","","","","","","sizeS.png","1581","11",""
"html-keyboard-response","380","1344332","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","1347342","0.0-46.4-0.4","null","pics2/SW2.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","382","1352347","0.0-46.4-1.4","null","","","","null","","","","","","","","heartS.png","4070","77",""
"html-keyboard-response","383","1353051","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","1356110","0.0-46.5-0.5","2553","pics2/SA1.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","385","1359996","0.0-46.5-1.5","3876","","","","-30","","","","","","","","heartS.png","2846","-30",""
"html-keyboard-response","386","1360800","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","1364193","0.0-46.6-0.6","2884","pics2/SW2.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","388","1367013","0.0-46.6-1.6","2815","","","","-18","","","","","","","","heartS.png","1851","-18",""
"html-keyboard-response","389","1367817","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","1370829","0.0-46.7-0.7","null","pics2/SW1.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","391","1375113","0.0-46.7-1.7","4278","","","","-28","","","","","","","","sizeS.png","3365","-28",""
"html-keyboard-response","392","1375873","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","1379414","0.0-46.8-0.8","3032","pics2/SA5.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","394","1381447","0.0-46.8-1.8","2029","","","","-19","","","","","","","","sizeS.png","948","-19",""
"html-keyboard-response","395","1382301","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","1385995","0.0-46.9-0.9","3186","pics2/SA3.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","397","1390282","0.0-46.9-1.9","4283","","","","-78","","","","","","","","heartS.png","2386,3436","-63,-78",""
"html-keyboard-response","398","1391036","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","1393944","0.0-46.10-0.10","2401","pics2/SA1.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","400","1396397","0.0-46.10-1.10","2445","","","","-33","","","","","","","","sizeS.png","1382","-33",""
"html-keyboard-response","401","1397252","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","1400829","0.0-46.11-0.11","3069","pics2/SW2.jpg,pics2/SW6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","403","1404218","0.0-46.11-1.11","3384","","","","-68","","","","","","","","sizeS.png","2435","-68",""
"html-keyboard-response","404","1404922","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","1407930","0.0-46.12-0.12","null","pics2/SA4.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","406","1411599","0.0-46.12-1.12","3665","","","","32","","","","","","","","sizeS.png","2835","32",""
"html-keyboard-response","407","1412402","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","408","1415364","0.0-46.13-0.13","2449","pics2/SA4.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
